ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-11-26 21:52:00+00:00,33,2,10924,176.38,176.39,176.36,176.38,91,MSTR
2025-11-26 21:53:00+00:00,33,2,10924,176.39,176.39,176.19,176.29,640,MSTR
2025-11-26 21:54:00+00:00,33,2,10924,176.32,176.32,176.22,176.29,152,MSTR
2025-11-26 21:55:00+00:00,33,2,10924,176.31,176.31,176.3,176.3,13,MSTR
2025-11-26 21:56:00+00:00,33,2,10924,176.22,176.22,176.13,176.2,212,MSTR
2025-11-26 21:57:00+00:00,33,2,10924,176.1,176.1,176.0,176.0,103,MSTR
2025-11-26 21:58:00+00:00,33,2,10924,175.9,175.92,175.9,175.92,654,MSTR
2025-11-26 21:59:00+00:00,33,2,10924,175.99,176.0,175.99,176.0,1140,MSTR
2025-11-26 22:00:00+00:00,33,2,10924,176.09,176.09,176.09,176.09,60,MSTR
2025-11-26 22:01:00+00:00,33,2,10924,176.18,176.2,176.18,176.2,31,MSTR
2025-11-26 22:02:00+00:00,33,2,10924,176.19,176.24,176.19,176.24,69,MSTR
2025-11-26 22:03:00+00:00,33,2,10924,176.2,176.2,176.2,176.2,5,MSTR
2025-11-26 22:05:00+00:00,33,2,10924,176.13,176.19,176.12,176.19,44,MSTR
2025-11-26 22:06:00+00:00,33,2,10924,176.17,176.17,176.15,176.15,20,MSTR
2025-11-26 22:08:00+00:00,33,2,10924,176.19,176.19,176.19,176.19,40,MSTR
2025-11-26 22:11:00+00:00,33,2,10924,176.39,176.49,176.39,176.47,1060,MSTR
2025-11-26 22:12:00+00:00,33,2,10924,176.49,176.59,176.49,176.57,2425,MSTR
2025-11-26 22:13:00+00:00,33,2,10924,176.59,176.6,176.5,176.5,781,MSTR
2025-11-26 22:14:00+00:00,33,2,10924,176.4,176.4,176.4,176.4,3,MSTR
2025-11-26 22:15:00+00:00,33,2,10924,176.44,176.44,176.44,176.44,23,MSTR
2025-11-26 22:16:00+00:00,33,2,10924,176.47,176.51,176.47,176.51,199,MSTR
2025-11-26 22:18:00+00:00,33,2,10924,176.45,176.45,176.37,176.45,82,MSTR
2025-11-26 22:20:00+00:00,33,2,10924,176.56,176.59,176.56,176.59,29,MSTR
2025-11-26 22:21:00+00:00,33,2,10924,176.59,176.59,176.59,176.59,1,MSTR
2025-11-26 22:22:00+00:00,33,2,10924,176.5,176.5,176.37,176.37,505,MSTR
2025-11-26 22:23:00+00:00,33,2,10924,176.35,176.35,176.35,176.35,9,MSTR
2025-11-26 22:25:00+00:00,33,2,10924,176.23,176.23,176.15,176.15,613,MSTR
2025-11-26 22:26:00+00:00,33,2,10924,176.15,176.15,176.15,176.15,2,MSTR
2025-11-26 22:27:00+00:00,33,2,10924,176.15,176.37,176.15,176.3,65,MSTR
2025-11-26 22:28:00+00:00,33,2,10924,176.34,176.34,176.34,176.34,130,MSTR
2025-11-26 22:29:00+00:00,33,2,10924,176.34,176.34,176.28,176.28,24,MSTR
2025-11-26 22:30:00+00:00,33,2,10924,176.26,176.26,176.26,176.26,315,MSTR
2025-11-26 22:31:00+00:00,33,2,10924,176.23,176.23,176.2,176.23,17,MSTR
2025-11-26 22:32:00+00:00,33,2,10924,176.22,176.22,176.22,176.22,35,MSTR
2025-11-26 22:33:00+00:00,33,2,10924,176.22,176.23,176.17,176.17,437,MSTR
2025-11-26 22:34:00+00:00,33,2,10924,176.15,176.23,176.0,176.23,387,MSTR
2025-11-26 22:35:00+00:00,33,2,10924,176.24,176.37,176.24,176.37,299,MSTR
2025-11-26 22:36:00+00:00,33,2,10924,176.26,176.49,176.26,176.49,477,MSTR
2025-11-26 22:37:00+00:00,33,2,10924,176.49,176.49,176.37,176.46,219,MSTR
2025-11-26 22:38:00+00:00,33,2,10924,176.4,176.44,176.4,176.44,40,MSTR
2025-11-26 22:39:00+00:00,33,2,10924,176.46,176.46,176.46,176.46,16,MSTR
2025-11-26 22:40:00+00:00,33,2,10924,176.46,176.5,176.46,176.5,1182,MSTR
2025-11-26 22:41:00+00:00,33,2,10924,176.59,176.59,176.59,176.59,144,MSTR
2025-11-26 22:42:00+00:00,33,2,10924,176.51,176.51,176.48,176.5,165,MSTR
2025-11-26 22:44:00+00:00,33,2,10924,176.58,176.58,176.54,176.54,24,MSTR
2025-11-26 22:45:00+00:00,33,2,10924,176.5,176.53,176.5,176.53,56,MSTR
2025-11-26 22:47:00+00:00,33,2,10924,176.41,176.41,176.41,176.41,23,MSTR
2025-11-26 22:48:00+00:00,33,2,10924,176.41,176.42,176.41,176.42,42,MSTR
2025-11-26 22:49:00+00:00,33,2,10924,176.41,176.41,176.4,176.41,335,MSTR
2025-11-26 22:50:00+00:00,33,2,10924,176.57,176.57,176.45,176.45,1709,MSTR
2025-11-26 22:51:00+00:00,33,2,10924,176.48,176.48,176.48,176.48,127,MSTR
2025-11-26 22:52:00+00:00,33,2,10924,176.48,176.48,176.48,176.48,772,MSTR
2025-11-26 22:53:00+00:00,33,2,10924,176.48,176.48,176.48,176.48,266,MSTR
