ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-11-24 05:09:00+00:00,33,1,39231,4042.4,4042.6,4041.1,4042.0,46,GCZ5
2025-11-24 05:10:00+00:00,33,1,39231,4041.8,4041.8,4040.4,4041.8,41,GCZ5
2025-11-24 05:11:00+00:00,33,1,39231,4041.9,4042.4,4041.2,4041.2,20,GCZ5
2025-11-24 05:12:00+00:00,33,1,39231,4041.3,4041.5,4039.4,4039.7,47,GCZ5
2025-11-24 05:13:00+00:00,33,1,39231,4039.9,4042.4,4039.9,4042.3,49,GCZ5
2025-11-24 05:14:00+00:00,33,1,39231,4042.5,4042.5,4041.9,4042.0,25,GCZ5
2025-11-24 05:15:00+00:00,33,1,39231,4041.9,4043.8,4041.4,4043.8,71,GCZ5
2025-11-24 05:16:00+00:00,33,1,39231,4043.9,4044.5,4043.1,4043.7,79,GCZ5
2025-11-24 05:17:00+00:00,33,1,39231,4043.6,4044.9,4041.6,4041.6,63,GCZ5
2025-11-24 05:18:00+00:00,33,1,39231,4041.5,4043.4,4041.4,4043.2,63,GCZ5
2025-11-24 05:19:00+00:00,33,1,39231,4043.1,4043.4,4041.2,4041.5,46,GCZ5
2025-11-24 05:20:00+00:00,33,1,39231,4041.5,4041.7,4040.1,4040.3,31,GCZ5
2025-11-24 05:21:00+00:00,33,1,39231,4040.2,4040.5,4038.1,4039.2,131,GCZ5
2025-11-24 05:22:00+00:00,33,1,39231,4039.0,4040.1,4036.4,4039.6,269,GCZ5
2025-11-24 05:23:00+00:00,33,1,39231,4039.9,4043.0,4039.9,4042.2,138,GCZ5
2025-11-24 05:24:00+00:00,33,1,39231,4042.0,4043.7,4042.0,4042.8,75,GCZ5
2025-11-24 05:25:00+00:00,33,1,39231,4043.2,4043.2,4040.4,4042.3,94,GCZ5
2025-11-24 05:26:00+00:00,33,1,39231,4041.4,4042.6,4041.4,4042.3,47,GCZ5
2025-11-24 05:27:00+00:00,33,1,39231,4042.4,4043.4,4041.8,4043.4,57,GCZ5
