ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-11-24 19:32:00+00:00,33,2,245,240.34,240.38,240.09,240.13,2482,ADI
2025-11-24 19:33:00+00:00,33,2,245,240.08,240.12,240.07,240.11,1195,ADI
2025-11-24 19:34:00+00:00,33,2,245,240.12,240.14,239.98,240.08,3057,ADI
2025-11-24 19:35:00+00:00,33,2,245,240.05,240.075,239.85,239.99,1590,ADI
2025-11-24 19:36:00+00:00,33,2,245,239.98,240.09,239.94,240.07,3574,ADI
2025-11-24 19:37:00+00:00,33,2,245,240.07,240.1,239.94,240.09,2505,ADI
2025-11-24 19:38:00+00:00,33,2,245,240.09,240.26,240.08,240.26,2417,ADI
2025-11-24 19:39:00+00:00,33,2,245,240.26,240.31,240.17,240.19,1840,ADI
2025-11-24 19:40:00+00:00,33,2,245,240.2,240.2,240.09,240.14,2134,ADI
2025-11-24 19:41:00+00:00,33,2,245,240.15,240.16,240.07,240.12,1824,ADI
2025-11-24 19:42:00+00:00,33,2,245,240.115,240.115,239.9,239.96,3511,ADI
2025-11-24 19:43:00+00:00,33,2,245,239.91,239.95,239.89,239.92,909,ADI
2025-11-24 19:44:00+00:00,33,2,245,239.96,239.96,239.68,239.68,7192,ADI
2025-11-24 19:45:00+00:00,33,2,245,239.66,239.69,239.45,239.45,2178,ADI
2025-11-24 19:46:00+00:00,33,2,245,239.43,239.52,239.36,239.45,4169,ADI
2025-11-24 19:47:00+00:00,33,2,245,239.48,239.62,239.48,239.52,2663,ADI
2025-11-24 19:48:00+00:00,33,2,245,239.52,239.6,239.52,239.59,623,ADI
2025-11-24 19:49:00+00:00,33,2,245,239.51,239.51,239.44,239.44,1182,ADI
2025-11-24 19:50:00+00:00,33,2,245,239.49,239.5,239.36,239.4,2264,ADI
2025-11-24 19:51:00+00:00,33,2,245,239.41,239.45,239.12,239.12,2209,ADI
2025-11-24 19:52:00+00:00,33,2,245,239.12,239.225,239.03,239.09,2065,ADI
2025-11-24 19:53:00+00:00,33,2,245,238.98,239.08,238.945,239.08,2655,ADI
2025-11-24 19:54:00+00:00,33,2,245,239.03,239.29,239.03,239.29,2201,ADI
2025-11-24 19:55:00+00:00,33,2,245,239.29,239.39,239.28,239.3,3059,ADI
2025-11-24 19:56:00+00:00,33,2,245,239.34,239.34,239.15,239.17,3208,ADI
2025-11-24 19:57:00+00:00,33,2,245,239.14,239.23,239.1,239.19,841,ADI
2025-11-24 19:58:00+00:00,33,2,245,239.19,239.22,239.14,239.2,917,ADI
2025-11-24 19:59:00+00:00,33,2,245,239.2,239.23,239.08,239.15,2503,ADI
2025-11-24 20:00:00+00:00,33,2,245,239.16,239.25,239.14,239.21,1502,ADI
2025-11-24 20:01:00+00:00,33,2,245,239.24,239.31,239.23,239.29,2194,ADI
2025-11-24 20:02:00+00:00,33,2,245,239.31,239.31,239.13,239.24,3072,ADI
2025-11-24 20:03:00+00:00,33,2,245,239.24,239.36,239.23,239.29,2178,ADI
2025-11-24 20:04:00+00:00,33,2,245,239.32,239.33,239.2,239.26,949,ADI
2025-11-24 20:05:00+00:00,33,2,245,239.21,239.44,239.21,239.44,2916,ADI
2025-11-24 20:06:00+00:00,33,2,245,239.44,239.62,239.41,239.62,2420,ADI
2025-11-24 20:07:00+00:00,33,2,245,239.67,239.74,239.65,239.69,2242,ADI
2025-11-24 20:08:00+00:00,33,2,245,239.73,239.74,239.67,239.72,762,ADI
2025-11-24 20:09:00+00:00,33,2,245,239.705,239.74,239.69,239.71,1781,ADI
2025-11-24 20:10:00+00:00,33,2,245,239.69,239.75,239.56,239.61,2740,ADI
2025-11-24 20:11:00+00:00,33,2,245,239.6,239.81,239.6,239.81,929,ADI
2025-11-24 20:12:00+00:00,33,2,245,239.8,239.86,239.78,239.835,1131,ADI
2025-11-24 20:13:00+00:00,33,2,245,239.84,239.87,239.76,239.86,1663,ADI
2025-11-24 20:14:00+00:00,33,2,245,239.85,239.94,239.79,239.84,2304,ADI
2025-11-24 20:15:00+00:00,33,2,245,239.86,239.86,239.76,239.77,964,ADI
2025-11-24 20:16:00+00:00,33,2,245,239.79,239.93,239.75,239.81,2731,ADI
2025-11-24 20:17:00+00:00,33,2,245,239.83,239.93,239.82,239.85,2256,ADI
2025-11-24 20:18:00+00:00,33,2,245,239.825,239.87,239.76,239.82,1752,ADI
2025-11-24 20:19:00+00:00,33,2,245,239.805,239.89,239.78,239.81,2277,ADI
2025-11-24 20:20:00+00:00,33,2,245,239.77,239.9,239.7,239.9,4058,ADI
2025-11-24 20:21:00+00:00,33,2,245,239.9,240.03,239.9,240.02,3859,ADI
2025-11-24 20:22:00+00:00,33,2,245,240.025,240.08,239.95,240.04,3788,ADI
2025-11-24 20:23:00+00:00,33,2,245,240.0,240.06,239.9,239.96,2234,ADI
2025-11-24 20:24:00+00:00,33,2,245,239.96,239.98,239.94,239.98,938,ADI
2025-11-24 20:25:00+00:00,33,2,245,239.965,240.15,239.92,239.92,4797,ADI
2025-11-24 20:26:00+00:00,33,2,245,239.95,240.02,239.87,239.91,2888,ADI
2025-11-24 20:27:00+00:00,33,2,245,239.9,239.98,239.88,239.98,2198,ADI
2025-11-24 20:28:00+00:00,33,2,245,239.97,240.01,239.93,239.95,1153,ADI
2025-11-24 20:29:00+00:00,33,2,245,239.97,240.015,239.88,239.97,3245,ADI
2025-11-24 20:30:00+00:00,33,2,245,239.99,240.1,239.87,240.04,3185,ADI
2025-11-24 20:31:00+00:00,33,2,245,240.03,240.07,239.96,240.025,2723,ADI
2025-11-24 20:32:00+00:00,33,2,245,240.02,240.1,239.85,239.86,4509,ADI
2025-11-24 20:33:00+00:00,33,2,245,239.87,240.08,239.87,240.05,2834,ADI
2025-11-24 20:34:00+00:00,33,2,245,240.04,240.14,239.97,240.105,3720,ADI
2025-11-24 20:35:00+00:00,33,2,245,240.07,240.19,240.07,240.18,3351,ADI
2025-11-24 20:36:00+00:00,33,2,245,240.19,240.28,240.12,240.185,3220,ADI
2025-11-24 20:37:00+00:00,33,2,245,240.19,240.36,240.19,240.35,5065,ADI
2025-11-24 20:38:00+00:00,33,2,245,240.35,240.36,240.28,240.33,2645,ADI
2025-11-24 20:39:00+00:00,33,2,245,240.33,240.37,240.26,240.35,2660,ADI
2025-11-24 20:40:00+00:00,33,2,245,240.335,240.35,240.25,240.32,1823,ADI
2025-11-24 20:41:00+00:00,33,2,245,240.33,240.4,240.3,240.34,3931,ADI
2025-11-24 20:42:00+00:00,33,2,245,240.34,240.45,240.29,240.32,4812,ADI
2025-11-24 20:43:00+00:00,33,2,245,240.36,240.47,240.29,240.42,3584,ADI
2025-11-24 20:44:00+00:00,33,2,245,240.46,240.53,240.34,240.34,6211,ADI
2025-11-24 20:45:00+00:00,33,2,245,240.34,240.59,240.29,240.31,7617,ADI
2025-11-24 20:46:00+00:00,33,2,245,240.32,240.32,239.79,239.84,6427,ADI
2025-11-24 20:47:00+00:00,33,2,245,239.83,239.84,239.55,239.565,4439,ADI
2025-11-24 20:48:00+00:00,33,2,245,239.56,239.59,239.28,239.37,7235,ADI
