ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-11-18 12:38:00+00:00,33,1,4120856,547.5,547.5,547.5,547.5,1,KEH6
2025-11-18 12:39:00+00:00,33,1,4120856,547.5,547.5,547.5,547.5,2,KEH6
2025-11-18 12:42:00+00:00,33,1,4120856,547.75,547.75,547.75,547.75,1,KEH6
2025-11-18 12:44:00+00:00,33,1,4120856,547.5,547.75,547.5,547.5,5,KEH6
2025-11-18 12:45:00+00:00,33,1,4120856,547.5,547.5,547.5,547.5,1,KEH6
2025-11-18 12:47:00+00:00,33,1,4120856,547.75,547.75,547.75,547.75,2,KEH6
2025-11-18 12:48:00+00:00,33,1,4120856,547.75,548.0,547.5,547.5,23,KEH6
2025-11-18 12:49:00+00:00,33,1,4120856,547.5,548.0,547.5,548.0,11,KEH6
2025-11-18 12:50:00+00:00,33,1,4120856,547.5,547.75,547.5,547.5,22,KEH6
2025-11-18 12:51:00+00:00,33,1,4120856,547.75,547.75,547.75,547.75,1,KEH6
2025-11-18 12:52:00+00:00,33,1,4120856,548.0,548.25,548.0,548.25,7,KEH6
2025-11-18 12:53:00+00:00,33,1,4120856,548.25,548.5,548.25,548.5,5,KEH6
2025-11-18 12:55:00+00:00,33,1,4120856,548.5,548.5,548.5,548.5,1,KEH6
2025-11-18 12:56:00+00:00,33,1,4120856,548.5,548.5,548.5,548.5,1,KEH6
2025-11-18 12:57:00+00:00,33,1,4120856,548.5,548.5,548.25,548.25,46,KEH6
2025-11-18 12:58:00+00:00,33,1,4120856,548.5,548.5,548.5,548.5,36,KEH6
2025-11-18 12:59:00+00:00,33,1,4120856,548.5,548.75,548.5,548.5,34,KEH6
2025-11-18 13:00:00+00:00,33,1,4120856,548.5,548.5,548.5,548.5,4,KEH6
2025-11-18 13:01:00+00:00,33,1,4120856,548.75,548.75,548.75,548.75,8,KEH6
2025-11-18 13:02:00+00:00,33,1,4120856,548.75,548.75,548.75,548.75,1,KEH6
2025-11-18 13:03:00+00:00,33,1,4120856,548.75,549.0,548.5,548.75,109,KEH6
2025-11-18 13:04:00+00:00,33,1,4120856,548.75,548.75,548.75,548.75,4,KEH6
2025-11-18 13:05:00+00:00,33,1,4120856,549.0,549.0,549.0,549.0,43,KEH6
2025-11-18 13:06:00+00:00,33,1,4120856,549.25,549.25,549.25,549.25,31,KEH6
2025-11-18 13:07:00+00:00,33,1,4120856,549.25,549.25,549.25,549.25,6,KEH6
2025-11-18 13:08:00+00:00,33,1,4120856,549.25,549.25,549.0,549.0,20,KEH6
2025-11-18 13:09:00+00:00,33,1,4120856,549.0,549.0,549.0,549.0,3,KEH6
2025-11-18 13:10:00+00:00,33,1,4120856,548.75,548.75,548.75,548.75,14,KEH6
2025-11-18 13:12:00+00:00,33,1,4120856,548.75,548.75,548.75,548.75,1,KEH6
2025-11-18 13:13:00+00:00,33,1,4120856,548.75,548.75,548.75,548.75,11,KEH6
2025-11-18 13:14:00+00:00,33,1,4120856,548.5,548.5,548.5,548.5,30,KEH6
2025-11-18 13:15:00+00:00,33,1,4120856,548.5,548.5,548.25,548.25,19,KEH6
2025-11-18 13:16:00+00:00,33,1,4120856,548.25,548.25,548.25,548.25,2,KEH6
2025-11-18 13:17:00+00:00,33,1,4120856,548.25,548.25,548.25,548.25,2,KEH6
2025-11-18 13:18:00+00:00,33,1,4120856,548.0,548.0,548.0,548.0,7,KEH6
2025-11-18 13:20:00+00:00,33,1,4120856,548.0,548.0,548.0,548.0,7,KEH6
2025-11-18 13:21:00+00:00,33,1,4120856,548.25,548.25,548.25,548.25,1,KEH6
2025-11-18 13:22:00+00:00,33,1,4120856,548.25,548.5,548.25,548.5,43,KEH6
2025-11-18 13:24:00+00:00,33,1,4120856,548.25,548.25,548.0,548.0,16,KEH6
2025-11-18 13:25:00+00:00,33,1,4120856,548.25,548.25,548.0,548.0,22,KEH6
2025-11-18 13:26:00+00:00,33,1,4120856,548.25,548.25,547.75,548.0,50,KEH6
2025-11-18 13:27:00+00:00,33,1,4120856,548.0,548.0,548.0,548.0,13,KEH6
2025-11-18 13:28:00+00:00,33,1,4120856,548.0,548.0,548.0,548.0,3,KEH6
2025-11-18 13:29:00+00:00,33,1,4120856,548.0,548.0,548.0,548.0,19,KEH6
2025-11-18 13:30:00+00:00,33,1,4120856,548.0,548.0,547.5,547.5,26,KEH6
2025-11-18 13:31:00+00:00,33,1,4120856,547.5,547.5,546.0,546.0,133,KEH6
